epoch,unit,data_len,rmse,bias,pred_mean,truth_mean,pred_min,pred_max
12,FD003-88.txt,391,26.117664220912452,9.312685653567314,112.86858856678009,103.55589807033539,30.07380947470665,130.0
12,FD003-26.txt,312,20.154204597487396,-18.48435252904892,76.47448897361755,94.95884537696838,9.437870159745216,129.98243391513824
12,FD003-30.txt,287,14.72237296955124,-13.350230306386948,77.59014070034027,90.94036519527435,9.441255331039429,130.0
12,FD003-68.txt,270,14.482163784579484,-12.9238972812891,74.7129213809967,87.63681769371033,9.650767892599106,130.0
12,FD003-13.txt,254,20.03299984034529,-18.9848193526268,64.9881562590599,83.9729756116867,9.58464615046978,122.88593709468842
12,FD003-55.txt,594,24.127256139963585,-1.6948059853166342,112.08615779876709,113.7809556722641,30.091061741113663,128.8675493001938
13,FD003-73.txt,284,26.657959385089985,17.154705673456192,107.55005538463593,90.39535164833069,20.1217719912529,130.0
13,FD003-1.txt,328,26.390752198795894,-25.26508405804634,71.85846745967865,97.12354958057404,3.1019099429249763,130.0
13,FD003-40.txt,257,20.735962296610033,-21.006058156490326,63.701399862766266,84.70745027065277,3.116618972271681,125.61941981315613
13,FD003-16.txt,413,23.618493127063374,9.468231126666069,114.71532106399536,105.24709284305573,18.46429333090782,130.0
13,FD003-98.txt,376,24.457149323570555,9.560425952076912,111.82426273822784,102.26384162902832,20.140329897403717,130.0
13,FD003-66.txt,234,9.646318437202444,-10.17750732600689,68.21642994880676,78.39394211769104,3.115314058959484,130.0
13,FD003-7.txt,493,23.187454576895657,1.620041523128748,111.53748691082001,109.9174553155899,20.642960518598557,130.0
13,FD003-28.txt,269,19.758298638727965,-19.204161018133163,68.2208389043808,87.42500185966492,3.328127283602953,129.2250156402588
13,FD003-46.txt,273,27.65264808366658,19.13250580430031,107.39230930805206,88.25980544090271,18.85543316602707,130.0
13,FD003-69.txt,239,17.27219911101052,-17.708674669265747,62.20308721065521,79.91176187992096,3.1857466883957386,126.57238185405731
13,FD003-67.txt,332,31.216960970966728,-30.04600167274475,67.57757306098938,97.62357473373413,3.319543283432722,127.9213672876358
13,FD003-31.txt,252,21.236273332921293,-21.503535956144333,61.96640998125076,83.46995174884796,3.327180501073599,125.5900526046753
13,FD003-34.txt,528,22.01966567943845,2.3897285014390945,113.83852779865265,111.44880414009094,20.38598582148552,130.0
13,FD003-63.txt,300,21.226723215568562,-20.600168853998184,72.53835320472717,93.13852787017822,3.170810043811798,129.90267753601074
13,FD003-54.txt,263,19.045263904879707,-18.99179697036743,67.11645364761353,86.10825061798096,3.774238619953394,126.86387658119202
13,FD003-36.txt,393,25.596495433921092,-24.153641760349274,79.56549227237701,103.7191379070282,3.073028475046158,130.0
13,FD003-10.txt,550,21.98568032960312,-4.988301731646061,107.30899631977081,112.29729950428009,26.24984249472618,130.0
13,FD003-23.txt,265,15.945643572492848,-15.803563222289085,70.7525634765625,86.55611991882324,3.025266081094742,130.0
13,FD003-96.txt,560,21.209831616427067,2.72113386541605,115.37898123264313,112.65784204006195,20.271246433258057,130.0
13,FD003-77.txt,324,26.11676281778755,16.365642100572586,112.97348916530609,96.60784125328064,18.644915223121643,130.0
13,FD003-29.txt,292,23.34326401491954,-22.840266972780228,68.97587835788727,91.81614339351654,3.2400077395141125,128.8818609714508
13,FD003-76.txt,222,11.132748138931436,-12.385871037840843,61.960540413856506,74.34639692306519,3.2299539260566235,124.31335389614105
13,FD003-14.txt,276,17.111213216259184,-16.87118425965309,71.99355661869049,88.8647311925888,3.0773219279944897,130.0
13,FD003-35.txt,300,20.362424456676955,-19.3610779941082,73.77745568752289,93.13852787017822,3.203390259295702,130.0
13,FD003-88.txt,391,24.107040051454366,7.9970066249370575,111.55289888381958,103.55589807033539,20.741187632083893,130.0
13,FD003-26.txt,312,19.695078435684987,-19.063312709331512,75.8955442905426,94.95884537696838,3.405939731746912,130.0
13,FD003-30.txt,287,14.321768616775469,-14.099011793732643,76.84135437011719,90.94036519527435,3.5482467152178288,130.0
13,FD003-68.txt,270,14.331904223634012,-14.105411171913147,73.53140652179718,87.63681769371033,3.7103000469505787,130.0
13,FD003-13.txt,254,19.825089326447756,-20.07621020078659,63.896757662296295,83.9729756116867,3.619099222123623,125.20411789417267
13,FD003-55.txt,594,22.557922350621094,-2.263768892735243,111.51717782020569,113.7809556722641,20.453956574201584,129.765984416008
14,FD003-73.txt,284,25.19410296994952,13.378082662820816,103.77344012260437,90.39535164833069,17.77122139930725,128.36303770542145
14,FD003-1.txt,328,30.91539703761427,-29.990033507347107,67.13351607322693,97.12354958057404,1.5614958573132753,128.4178900718689
14,FD003-40.txt,257,25.74362752657843,-26.20473012328148,58.50271433591843,84.70745027065277,1.622023954987526,120.76841413974762
14,FD003-16.txt,413,23.607584711052258,6.132664456963539,111.37975633144379,105.24709284305573,15.99053606390953,130.0
14,FD003-98.txt,376,24.568436866554926,5.234089866280556,107.49793827533722,102.26384162902832,17.457191795110703,129.67794477939606
14,FD003-66.txt,234,12.903809557612878,-13.74651424586773,64.64742302894592,78.39394211769104,1.648099459707737,129.27569925785065
14,FD003-7.txt,493,24.94701162380938,-3.686724193394184,106.23072385787964,109.9174553155899,17.507747560739517,129.2825722694397
14,FD003-28.txt,269,24.52011137694517,-24.068773239850998,63.356226682662964,87.42500185966492,1.9603379257023335,126.27434730529785
14,FD003-46.txt,273,26.75455734824651,15.555919781327248,103.81572425365448,88.25980544090271,16.800821125507355,129.72807049751282
14,FD003-69.txt,239,22.431712757553658,-23.145749866962433,56.76601588726044,79.91176187992096,1.7446620762348175,121.49680614471436
14,FD003-67.txt,332,36.74991338022588,-35.93197673559189,61.69160187244415,97.62357473373413,1.9052160531282425,124.1344541311264
14,FD003-31.txt,252,26.70529530919347,-27.15823844075203,56.31171137094498,83.46995174884796,1.8577082734555006,120.04808068275452
14,FD003-34.txt,528,23.428557606967043,-2.4409533105790615,109.0078467130661,111.44880414009094,17.48349830508232,129.72648203372955
14,FD003-63.txt,300,27.27290384948288,-26.721093207597733,66.41743659973145,93.13852787017822,1.7767511028796434,127.03602731227875
14,FD003-54.txt,263,24.712301518844143,-24.79945883154869,61.30878984928131,86.10825061798096,2.21161812543869,122.10463762283325
14,FD003-36.txt,393,31.082542202586296,-29.878316074609756,73.84081602096558,103.7191379070282,1.5973247960209846,129.56920862197876
14,FD003-10.txt,550,24.974247426962123,-12.372651919722557,99.92465436458588,112.29729950428009,20.36900669336319,129.6709245443344
14,FD003-23.txt,265,21.203563496245128,-21.20669275522232,65.34943103790283,86.55611991882324,1.6236327588558197,127.2229391336441
14,FD003-96.txt,560,22.358650688571924,-1.8752193916589022,110.7826179265976,112.65784204006195,17.37800493836403,130.0
14,FD003-77.txt,324,25.254395206025286,13.715440407395363,110.32329618930817,96.60784125328064,16.246090829372406,130.0
14,FD003-29.txt,292,28.48133538252584,-28.090503960847855,63.72563749551773,91.81614339351654,1.852645892649889,125.79459249973297
14,FD003-76.txt,222,16.926159216596787,-18.549989014863968,55.796417593955994,74.34639692306519,1.7712653335183859,116.83875620365143
14,FD003-14.txt,276,22.429526212666367,-22.19307452440262,66.67165279388428,88.8647311925888,1.6142505314201117,128.4730213880539
14,FD003-35.txt,300,25.023597757265186,-24.036717265844345,69.10180866718292,93.13852787017822,1.627389257773757,129.62693572044373
14,FD003-88.txt,391,24.479205131483244,3.289412595331669,106.84531211853027,103.55589807033539,17.754616141319275,129.4740092754364
14,FD003-26.txt,312,25.06214214840024,-24.57004204392433,70.38879752159119,94.95884537696838,2.0255567133426666,128.03793728351593
14,FD003-30.txt,287,19.268416590892222,-19.052662253379822,71.88770294189453,90.94036519527435,1.8748490326106548,128.42760682106018
14,FD003-68.txt,270,18.38918681478011,-18.104490786790848,69.53232884407043,87.63681769371033,2.1794556081295013,129.1632980108261
14,FD003-13.txt,254,25.000504638805104,-25.347006171941757,58.625967502593994,83.9729756116867,2.0634105801582336,120.30275404453278
14,FD003-55.txt,594,24.792092810765595,-7.400178648531437,106.38076782226562,113.7809556722641,17.522311061620712,127.34234511852264
15,FD003-73.txt,284,29.07248913316372,19.42243918776512,109.81778502464294,90.39535164833069,28.991926163434982,129.3313032388687
15,FD003-1.txt,328,22.164551960688488,-21.328134685754776,75.7954090833664,97.12354958057404,1.926597598940134,129.71258103847504
15,FD003-40.txt,257,17.48218603517463,-17.83187359571457,66.87557280063629,84.70745027065277,2.202196791768074,125.15857934951782
15,FD003-16.txt,413,24.749467937544228,10.970448106527328,116.21755063533783,105.24709284305573,22.987771332263947,130.0
15,FD003-98.txt,376,25.85852120678194,11.595285832881927,113.85913133621216,102.26384162902832,27.1793495118618,130.0
15,FD003-66.txt,234,7.042770531525509,-7.715583145618439,70.67835509777069,78.39394211769104,2.0197249203920364,130.0
15,FD003-7.txt,493,23.875835850953692,3.819504752755165,113.73696684837341,109.9174553155899,27.927401661872864,130.0
15,FD003-28.txt,269,16.19082080267546,-15.741015523672104,71.68398439884186,87.42500185966492,2.5185066647827625,128.4510850906372
15,FD003-46.txt,273,29.641620568610968,21.237981617450714,109.49779093265533,88.25980544090271,24.968517869710922,130.0
15,FD003-69.txt,239,14.686493989839539,-14.96743656694889,64.94433015584946,79.91176187992096,2.356279958039522,125.75840651988983
15,FD003-67.txt,332,26.922676596619212,-26.011293977499008,71.61227881908417,97.62357473373413,2.525263447314501,127.21725940704346
15,FD003-31.txt,252,18.408980496700845,-18.624408543109894,64.84553545713425,83.46995174884796,2.380985412746668,124.83003079891205
15,FD003-34.txt,528,22.7706563030461,4.280687123537064,115.72948157787323,111.44880414009094,27.16033637523651,130.0
15,FD003-63.txt,300,17.954406015295827,-17.51445397734642,75.62407970428467,93.13852787017822,2.356667146086693,128.9393711090088
15,FD003-54.txt,263,16.166736735739285,-16.224587485194206,69.88365828990936,86.10825061798096,2.5564585998654366,126.0392314195633
15,FD003-36.txt,393,21.702810865980936,-20.590578019618988,83.1285560131073,103.7191379070282,2.0701884292066097,130.0
15,FD003-10.txt,550,22.37623451744627,-2.236649263650179,110.0606495141983,112.29729950428009,31.70142889022827,130.0
15,FD003-23.txt,265,12.972150869630804,-13.05094726383686,73.50516974925995,86.55611991882324,2.1844575740396976,129.0739643573761
15,FD003-96.txt,560,21.926589614216542,4.487533196806908,117.14538395404816,112.65784204006195,27.14758411049843,130.0
15,FD003-77.txt,324,27.638285697944983,17.93019950389862,114.53804075717926,96.60784125328064,23.83037194609642,130.0
15,FD003-29.txt,292,19.637133968158455,-19.45535719394684,72.36079394817352,91.81614339351654,2.3907883651554585,128.09117019176483
15,FD003-76.txt,222,9.256314726984005,-10.308059677481651,64.03834789991379,74.34639692306519,2.4608907103538513,122.92169690132141
15,FD003-14.txt,276,14.09111155760953,-13.919821456074715,74.94491457939148,88.8647311925888,2.1512543223798275,129.72177863121033
15,FD003-35.txt,300,16.942597301395697,-16.21730089187622,76.921226978302,93.13852787017822,1.9941117893904448,130.0
15,FD003-88.txt,391,25.43527583700679,10.140720829367638,113.69662761688232,103.55589807033539,28.01396131515503,130.0
15,FD003-26.txt,312,16.549953290829237,-16.25818446278572,78.70067059993744,94.95884537696838,2.5570269115269184,129.5061892271042
15,FD003-30.txt,287,11.566238068500617,-11.507936790585518,79.43244099617004,90.94036519527435,2.150282599031925,129.7032904624939
15,FD003-68.txt,270,11.075720396500524,-10.969961881637573,76.66685581207275,87.63681769371033,2.4735771119594574,130.0
15,FD003-13.txt,254,16.80707226404085,-17.045215964317322,66.92775964736938,83.9729756116867,2.3645663633942604,124.93538081645966
15,FD003-55.txt,594,22.83202554717559,-0.18073806073516607,113.6002117395401,113.7809556722641,27.30357900261879,128.65509033203125
16,FD003-73.txt,284,25.7798376343688,15.545766204595566,105.94111204147339,90.39535164833069,19.51683074235916,129.50257062911987
16,FD003-1.txt,328,26.264687670185772,-25.561607629060745,71.56194388866425,97.12354958057404,0.5088369501754642,129.48161840438843
16,FD003-40.txt,257,21.174369033156,-21.73926591873169,62.96818047761917,84.70745027065277,0.7673788024112582,124.75620985031128
16,FD003-16.txt,413,23.108989984300806,8.053507506847382,113.30061197280884,105.24709284305573,16.038096994161606,130.0
16,FD003-98.txt,376,23.952170298914016,7.970271036028862,110.23411750793457,102.26384162902832,18.147408366203308,130.0
16,FD003-66.txt,234,10.575424047354568,-11.536745131015778,66.85719311237335,78.39394211769104,0.5354727758094668,129.98873353004456
16,FD003-7.txt,493,23.111004582145167,-0.023763089411659166,109.89369034767151,109.9174553155899,18.738987147808075,130.0
16,FD003-28.txt,269,19.959766120261968,-19.773472249507904,67.65153348445892,87.42500185966492,1.0244528390467167,128.03939402103424
16,FD003-46.txt,273,26.8479624588159,17.381664216518402,105.64147353172302,88.25980544090271,17.179319113492966,130.0
16,FD003-69.txt,239,18.19097007714496,-18.87976571917534,61.031998097896576,79.91176187992096,0.8528651529923081,125.50095915794373
16,FD003-67.txt,332,31.215561350348366,-30.49908772110939,67.1244889497757,97.62357473373413,1.0494733229279518,126.73892259597778
16,FD003-31.txt,252,22.06085725290668,-22.56335124373436,60.90660244226456,83.46995174884796,0.9496545977890491,124.2904645204544
16,FD003-34.txt,528,22.01711066899192,0.9179192828014493,112.36671149730682,111.44880414009094,18.695939779281616,130.0
16,FD003-63.txt,300,22.050238756659013,-21.79155930876732,71.34697437286377,93.13852787017822,0.8347689546644688,128.732328414917
16,FD003-54.txt,263,19.849968070734242,-20.189080238342285,65.91916263103485,86.10825061798096,1.107124025002122,125.70293426513672
16,FD003-36.txt,393,26.02449792744175,-24.968862682580948,78.7502771615982,103.7191379070282,0.6433113664388657,130.0
16,FD003-10.txt,550,22.319380858824818,-6.958657391369343,105.33863484859467,112.29729950428009,22.384370118379593,130.0
16,FD003-23.txt,265,16.75584893039763,-17.036012560129166,69.52011704444885,86.55611991882324,0.7270254660397768,128.9703345298767
16,FD003-96.txt,560,21.139450988779895,1.2631964031606913,113.92103493213654,112.65784204006195,18.458770513534546,130.0
16,FD003-77.txt,324,25.440017168575142,15.087385922670364,111.69523298740387,96.60784125328064,16.37511670589447,130.0
16,FD003-29.txt,292,23.730604686075687,-23.638807088136673,68.17733824253082,91.81614339351654,0.9303843649104238,127.76597678661346
16,FD003-76.txt,222,12.142497536289216,-13.66165928542614,60.68474054336548,74.34639692306519,0.8972628368064761,123.16351532936096
16,FD003-14.txt,276,18.137401011134394,-18.224071115255356,70.64066588878632,88.8647311925888,0.6672986829653382,129.5009744167328
16,FD003-35.txt,300,21.184418719608075,-20.584712326526642,72.55381166934967,93.13852787017822,0.5174579983577132,130.0
16,FD003-88.txt,391,23.635394214079987,6.441699601709843,109.99761462211609,103.55589807033539,18.52046489715576,130.0
16,FD003-26.txt,312,20.72293342790865,-20.53447812795639,74.42437887191772,94.95884537696838,0.9678038256242871,129.4947212934494
16,FD003-30.txt,287,15.367781904492515,-15.586281716823578,75.35407960414886,90.94036519527435,0.6149730877950788,129.64397490024567
16,FD003-68.txt,270,14.784769094685618,-14.975333362817764,72.66148626804352,87.63681769371033,0.9011735813692212,129.9319440126419
16,FD003-13.txt,254,20.5174029793142,-21.04481279850006,62.928155064582825,83.9729756116867,0.8807402104139328,124.44063246250153
16,FD003-55.txt,594,22.757831988664684,-3.8049625605344772,109.97599601745605,113.7809556722641,18.496461659669876,128.9198523759842
17,FD003-73.txt,284,25.25724433057833,13.01288902759552,103.40824067592621,90.39535164833069,19.218984097242355,127.15427875518799
17,FD003-1.txt,328,27.615766585770487,-27.063327729701996,70.06021797657013,97.12354958057404,0.0,127.15466618537903
17,FD003-40.txt,257,22.290829253746747,-22.855859100818634,61.85159116983414,84.70745027065277,0.0,120.85099875926971
17,FD003-16.txt,413,22.925794213568334,5.4875510558485985,110.73464632034302,105.24709284305573,14.78062354028225,129.19667899608612
17,FD003-98.txt,376,23.986380766385885,4.785551279783249,107.04939484596252,102.26384162902832,16.92410334944725,128.45843851566315
17,FD003-66.txt,234,11.50865279501718,-12.626440972089767,65.76749920845032,78.39394211769104,0.0,127.94386923313141
17,FD003-7.txt,493,24.408756221654254,-3.8521178998053074,106.06532990932465,109.9174553155899,17.309881150722504,127.94031262397766
17,FD003-28.txt,269,21.222380409562007,-21.005606800317764,66.41939699649811,87.42500185966492,0.0,125.06912171840668
17,FD003-46.txt,273,26.460205400946126,14.924641996622086,103.18443775177002,88.25980544090271,16.612287908792496,128.48737180233002
17,FD003-69.txt,239,19.59201323124193,-20.150327533483505,59.7614324092865,79.91176187992096,0.0,121.50274157524109
17,FD003-67.txt,332,32.60302495595291,-32.063056230545044,65.56052625179291,97.62357473373413,0.0,123.42210173606873
17,FD003-31.txt,252,23.491178910901343,-23.898666203022003,59.57127779722214,83.46995174884796,0.0,120.40869295597076
17,FD003-34.txt,528,22.91669078962249,-2.4992344342172146,108.94956946372986,111.44880414009094,17.48242124915123,128.41802954673767
17,FD003-63.txt,300,23.75010796237968,-23.50012645125389,69.63839948177338,93.13852787017822,0.0,125.92433512210846
17,FD003-54.txt,263,21.50083978638549,-21.769222021102905,64.33901697397232,86.10825061798096,0.028251721669221297,122.02421486377716
17,FD003-36.txt,393,27.845746749223224,-27.05774873495102,76.66138529777527,103.7191379070282,0.0,128.28776001930237
17,FD003-10.txt,550,24.833566488056295,-11.840815842151642,100.45647978782654,112.29729950428009,20.393385738134384,128.39526414871216
17,FD003-23.txt,265,18.305990947557344,-18.594119250774384,67.96200454235077,86.55611991882324,0.0,126.04309797286987
17,FD003-96.txt,560,21.874320529583535,-2.0672475919127464,110.59059977531433,112.65784204006195,16.82907834649086,128.78711879253387
17,FD003-77.txt,324,24.753735360913346,12.909530401229858,109.5173716545105,96.60784125328064,15.316465646028519,129.30960714817047
17,FD003-29.txt,292,24.976125493601117,-24.974278956651688,66.84186637401581,91.81614339351654,0.0,124.79957103729248
17,FD003-76.txt,222,13.902301326184169,-15.2794399112463,59.06697154045105,74.34639692306519,0.0,118.12401711940765
17,FD003-14.txt,276,19.912744856532647,-19.86854761838913,68.99618744850159,88.8647311925888,0.0,127.13379144668579
17,FD003-35.txt,300,22.910728346415365,-22.324492782354355,70.81403315067291,93.13852787017822,0.0,128.2773768901825
17,FD003-88.txt,391,23.882097779614003,3.052618410438299,106.6085147857666,103.55589807033539,17.307248562574387,128.12436521053314
17,FD003-26.txt,312,22.517020269432095,-22.437614649534225,72.52123653888702,94.95884537696838,0.0,126.8814891576767
17,FD003-30.txt,287,17.44045021250652,-17.649275809526443,73.29109132289886,90.94036519527435,0.0,127.13991284370422
17,FD003-68.txt,270,16.865247365041764,-16.935116052627563,70.70168614387512,87.63681769371033,0.0,127.81325876712799
17,FD003-13.txt,254,21.984494129225734,-22.417127341032028,61.55585020780563,83.9729756116867,0.0,120.69592595100403
17,FD003-55.txt,594,24.278382557638192,-7.427249364554882,106.35370969772339,113.7809556722641,17.003867477178574,125.92459082603455
18,FD003-73.txt,284,26.9468045786947,17.16662108898163,107.56195724010468,90.39535164833069,21.180260330438614,128.94291996955872
18,FD003-1.txt,328,23.78034318903238,-22.791551500558853,74.33200001716614,97.12354958057404,0.32350538996979594,129.140385389328
18,FD003-40.txt,257,18.41186758849946,-18.5522922873497,66.15515410900116,84.70745027065277,0.6107643852010369,123.64242553710938
18,FD003-16.txt,413,23.826061203770518,8.946905061602592,114.1940027475357,105.24709284305573,16.489104479551315,130.0
18,FD003-98.txt,376,24.8938023642591,8.53892557322979,110.8027720451355,102.26384162902832,19.082571864128113,129.92421090602875
18,FD003-66.txt,234,8.789694944632863,-9.523650109767914,68.87028813362122,78.39394211769104,0.4741391562856734,129.69398438930511
18,FD003-7.txt,493,24.06087204063332,0.14132307725958526,110.05876660346985,109.9174553155899,19.274498969316483,129.61868345737457
18,FD003-28.txt,269,17.598692126650718,-16.891745179891586,70.53325474262238,87.42500185966492,0.9173204004764557,127.46362626552582
18,FD003-46.txt,273,28.122857632860903,18.55604261159897,106.81584417819977,88.25980544090271,18.68602156639099,129.941366314888
18,FD003-69.txt,239,16.273058010416577,-16.340075582265854,63.57168823480606,79.91176187992096,0.6816907459869981,124.17258501052856
18,FD003-67.txt,332,28.020189642690525,-27.087301909923553,70.53626894950867,97.62357473373413,0.8670181594789028,125.82889556884766
18,FD003-31.txt,252,19.829722732793247,-19.851841628551483,63.61809849739075,83.46995174884796,0.7333339797332883,123.15025746822357
18,FD003-34.txt,528,22.71352486951301,1.3542780932039022,112.80307412147522,111.44880414009094,19.26691308617592,129.9158501625061
18,FD003-63.txt,300,20.060190644256835,-19.37971919775009,73.75880479812622,93.13852787017822,0.7821122882887721,127.96988129615784
18,FD003-54.txt,263,17.492857749376544,-17.4040324985981,68.70422005653381,86.10825061798096,1.0232164524495602,124.29729878902435
18,FD003-36.txt,393,24.01296589360772,-22.861071974039078,80.85806012153625,103.7191379070282,0.4024368152022362,129.83194053173065
18,FD003-10.txt,550,23.130498313997943,-7.563995756208897,104.73329842090607,112.29729950428009,22.750516831874847,129.86484110355377
18,FD003-23.txt,265,15.002167419174011,-14.920855835080147,71.63526892662048,86.55611991882324,0.609048493206501,128.03063809871674
18,FD003-96.txt,560,21.742088120652777,1.6680232994258404,114.3258684873581,112.65784204006195,18.62472429871559,130.0
18,FD003-77.txt,324,26.34068579446732,16.037282422184944,112.6451188325882,96.60784125328064,17.27922961115837,130.0
18,FD003-29.txt,292,21.111760262512615,-20.692460536956787,71.12367510795593,91.81614339351654,0.8203934784978628,126.96632862091064
18,FD003-76.txt,222,10.774700208849332,-11.716694831848145,62.62970209121704,74.34639692306519,0.682479590177536,120.5203115940094
18,FD003-14.txt,276,16.681998624602326,-16.20458349585533,72.66014575958252,88.8647311925888,0.5660490086302161,129.02040600776672
18,FD003-35.txt,300,19.633796397039166,-18.619480431079865,74.51904356479645,93.13852787017822,0.5006966181099415,129.83116567134857
18,FD003-88.txt,391,24.595365201827335,6.8780312314629555,110.43393075466156,103.55589807033539,19.666299372911453,129.71082985401154
18,FD003-26.txt,312,19.052115723123716,-18.589607626199722,76.3692319393158,94.95884537696838,0.8647332293912768,128.74993324279785
18,FD003-30.txt,287,14.027988549539527,-13.889719098806381,77.05064415931702,90.94036519527435,0.3655254328623414,128.9078652858734
18,FD003-68.txt,270,13.442763083956244,-13.09605285525322,74.54076290130615,87.63681769371033,0.5482252826914191,129.5097303390503
18,FD003-13.txt,254,17.877319554074468,-17.911056578159332,66.06191515922546,83.9729756116867,0.6729831919074059,123.66065800189972
18,FD003-55.txt,594,22.8644631473643,-2.8278779052197933,110.95307946205139,113.7809556722641,19.095453917980194,128.18163514137268
19,FD003-73.txt,284,23.578739463495797,13.839845210313797,104.23519492149353,90.39535164833069,19.07161921262741,129.01296734809875
19,FD003-1.txt,328,25.177783115220066,-24.43634957075119,72.68720388412476,97.12354958057404,1.7660447116941214,128.6154019832611
19,FD003-40.txt,257,18.790209802670542,-19.149517863988876,65.55793046951294,84.70745027065277,2.0008257124572992,123.9977377653122
19,FD003-16.txt,413,22.519844356948248,5.531247369945049,110.77833294868469,105.24709284305573,16.231752038002014,129.9539965391159
19,FD003-98.txt,376,23.51448877682052,4.863085746765137,107.12692737579346,102.26384162902832,18.192745447158813,129.42819952964783
19,FD003-66.txt,234,10.713848580041256,-11.580942198634148,66.8129950761795,78.39394211769104,1.7934309411793947,129.04769659042358
19,FD003-7.txt,493,23.851671503333424,-3.5028304532170296,106.4146214723587,109.9174553155899,18.478785157203674,129.05257046222687
19,FD003-28.txt,269,18.488541581713537,-18.00615131855011,69.41885054111481,87.42500185966492,2.2988175228238106,127.16549098491669
19,FD003-46.txt,273,25.834840680752205,14.83672246336937,103.0965143442154,88.25980544090271,17.344451546669006,129.57069635391235
19,FD003-69.txt,239,16.707252057468093,-17.00991526246071,62.901848554611206,79.91176187992096,2.026965506374836,124.50445771217346
19,FD003-67.txt,332,28.60675820016567,-27.832520008087158,69.79105472564697,97.62357473373413,2.2945988923311234,125.8687698841095
19,FD003-31.txt,252,20.257379918579844,-20.501143634319305,62.968800365924835,83.46995174884796,2.126283720135689,123.38489294052124
19,FD003-34.txt,528,22.65996222940963,-2.3008234426379204,109.14798021316528,111.44880414009094,19.093003422021866,129.38958823680878
19,FD003-63.txt,300,20.992345107309966,-20.555713176727295,72.58281469345093,93.13852787017822,2.144950106739998,127.71662592887878
19,FD003-54.txt,263,17.828497693894715,-17.94649288058281,68.16175580024719,86.10825061798096,2.3947152122855186,124.76773202419281
19,FD003-36.txt,393,25.754472429571017,-24.875784516334534,78.84335339069366,103.7191379070282,1.7831644043326378,129.33210909366608
19,FD003-10.txt,550,23.76977995955171,-11.616624519228935,100.68066239356995,112.29729950428009,21.85007095336914,129.52134549617767
19,FD003-23.txt,265,16.22742037831027,-16.334843337535858,70.22127270698547,86.55611991882324,1.8888071738183498,127.89600610733032
19,FD003-96.txt,560,21.710858894307425,-1.8504582438617945,110.8073902130127,112.65784204006195,18.556738048791885,129.63767528533936
19,FD003-77.txt,324,24.4129739099513,13.153638541698456,109.76147592067719,96.60784125328064,16.877532303333282,130.0
19,FD003-29.txt,292,21.88649692489067,-21.65277600288391,70.16336739063263,91.81614339351654,2.220673579722643,126.99158132076263
19,FD003-76.txt,222,10.926090642612126,-12.086773961782455,62.25963652133942,74.34639692306519,2.0417563803493977,122.04109132289886
19,FD003-14.txt,276,18.404340515112672,-18.168684095144272,70.69606065750122,88.8647311925888,1.8545311037451029,128.4511160850525
19,FD003-35.txt,300,21.772467106261274,-20.964436531066895,72.17409133911133,93.13852787017822,1.8156563583761454,129.26697432994843
19,FD003-88.txt,391,23.304990810810057,3.133640717715025,106.68954193592072,103.55589807033539,18.45179095864296,129.36115086078644
19,FD003-26.txt,312,20.849402969374985,-20.547854155302048,74.4109970331192,94.95884537696838,2.2579278983175755,128.53597104549408
19,FD003-30.txt,287,15.771689976299667,-15.793404802680016,75.14696717262268,90.94036519527435,1.7730420641601086,128.64001154899597
19,FD003-68.txt,270,15.490709124940734,-15.33101074397564,72.3058021068573,87.63681769371033,1.9631446152925491,128.9842587709427
19,FD003-13.txt,254,18.044070128493217,-18.32383245229721,65.6491470336914,83.9729756116867,2.1052903309464455,123.7916249036789
19,FD003-55.txt,594,22.80522726516791,-5.749822407960892,108.03114295005798,113.7809556722641,18.776505887508392,128.41518580913544
20,FD003-73.txt,284,25.14003955865094,15.37959836423397,105.77495098114014,90.39535164833069,21.790143251419067,128.66823971271515
20,FD003-1.txt,328,24.74677190454128,-24.30126041173935,72.8222930431366,97.12354958057404,0.7775384932756424,128.2227259874344
20,FD003-40.txt,257,18.987350063386828,-19.645804315805435,65.06164789199829,84.70745027065277,1.1176627315580845,122.30132818222046
20,FD003-16.txt,413,22.76100453065176,6.810438707470894,112.05753445625305,105.24709284305573,16.958082914352417,129.99934911727905
20,FD003-98.txt,376,23.770370045773195,6.159614101052284,108.4234470129013,102.26384162902832,19.740889370441437,129.3310707807541
20,FD003-66.txt,234,10.6773822091303,-11.697611957788467,66.69633209705353,78.39394211769104,0.8033736702054739,128.87108266353607
20,FD003-7.txt,493,23.69040181336594,-2.2338069789111614,107.68364906311035,109.9174553155899,20.396465808153152,128.78279507160187
20,FD003-28.txt,269,18.4106017497329,-18.23963224887848,69.18536961078644,87.42500185966492,1.3861708622425795,126.31508946418762
20,FD003-46.txt,273,26.938930103886207,16.414541602134705,104.67434704303741,88.25980544090271,18.55771243572235,129.3787944316864
20,FD003-69.txt,239,17.131026029329476,-17.608584016561508,62.303172051906586,79.91176187992096,1.1289296858012676,122.86014974117279
20,FD003-67.txt,332,28.506786749054662,-28.0331352353096,69.59043562412262,97.62357473373413,1.4033495169132948,124.55562174320221
20,FD003-31.txt,252,20.66780755762087,-21.183104068040848,62.28684186935425,83.46995174884796,1.1697355285286903,121.69973433017731
